"b'If you travel, follow state and local travel guidance and restrictions. For up-to-date information, check the state or local health department where you are, along your route, and at your planned destination. Slow the spread of #COVID19. Learn more: https://t.co/PEjiUELNbK https://t.co/1NIx9WzNuc'",2945455,148,CDCgov,2020-06-12 18:04:11,0,[]
"As of June 8, forecasts suggest the total number of #COVID19 deaths will exceed 124,000 by July 4. Additionally, 6 states will likely see the number of new deaths reported between June 8 and July 4 exceed the number reported over the last 4 weeks: https://t.co/Ft6cgmaMPX https://t.co/qVWFMxwoAR",2945455,666,CDCgov,2020-06-12 17:45:04,722,['COVID19']
"A May survey of public attitudes, behaviors, &amp; beliefs regarding #COVID19 recommendations found widespread support of stay-at-home orders &amp; nonessential business closures. Most participants also reported adhering to public health guidelines. See @CDCMMWR: https://t.co/FUMd2JdMIy https://t.co/qoqTRfGG1T",2945455,188,CDCgov,2020-06-12 17:06:37,340,['COVID19']
"b'No one knows what causes ALS, but you can make a difference in ALS research. The National ALS Registry contributes to a better understanding of ALS and helps create a healthier future for the next generation of persons living with ALS. Learn more at https://t.co/rDsfXShxUi https://t.co/sLsQVarrSa'",2945455,36,CDCgov,2020-06-12 16:20:18,0,[]
CDC recommends using an EPA-registered household disinfectant to protect against the virus that causes #COVID19. Visit the @EPA’s website for a list of products that meet EPA's criteria for use against the virus. See List N. https://t.co/WaIlSombuH https://t.co/d9e3xgMCls,2945455,187,CDCgov,2020-06-12 15:41:00,287,['COVID19']
b'Do you know a new or expectant parent? Reach out and offer support during #COVID19 while maintaining social distance. Find ways to connect: https://t.co/wXnutfd7UA. https://t.co/JutvulxcZ5',2945455,53,CDCgov,2020-06-12 12:49:19,0,['COVID19']
b'#DYK: Washing your hands is one of the best ways to help stop the spread of #COVID19. Here are 5? things to know about #handwashing: https://t.co/cn58cFJcYo',2945455,190,CDCgov,2020-06-11 23:58:00,0,"['DYK', 'COVID19']"
b'.@theNCI issued two requests for applications (RFAs) for its Serological Sciences Network #COVID19 projects. Join the pre-application webinar June 18 from 1:00-2:30 p.m. to learn about multiple components of SeroNet and these RFAs: https://t.co/3X6mm3iNao https://t.co/Hq83YGsp64',2945455,32,CDCgov,2020-06-11 23:00:11,0,['COVID19']
"b""#Depression, #Anxiety, and #Schizophrenia are three of the most-searched mental health conditions online. Learn how to spot signs of struggle so you can tell when it's time to take action: https://t.co/LbfXD63Zti #ThursdayThoughts #ThursdayMotivation #MentalHealth https://t.co/mZw4Y0TD1a""",2945455,159,CDCgov,2020-06-11 22:03:00,0,"['Depression', 'Anxiety', 'Schizophrenia']"
"Scientists do not know if having antibodies to the virus that causes #COVID19 can protect someone from getting infected again or how long protection may last. If you test positive, continue to take preventive measures to protect yourself &amp; others. More: https://t.co/Xa1qKwzJhO https://t.co/D9E5MGkbyx",2945455,853,CDCgov,2020-06-11 20:40:02,1149,['COVID19']
"Office building employers, building owners and managers, and building operations specialists can create a #COVID19 workplace health and safety plan to help protect workers and clients. Learn more: https://t.co/Blr2U2YjuM https://t.co/tz4X0JCFJn",2945455,148,CDCgov,2020-06-11 19:51:03,207,['COVID19']
b'#Pediatric providers may see an increase of well-child visits as states reopen. Prepare your practice for well-child visits as states reopen by implementing safety precautions and scheduling strategies. Learn more: https://t.co/b9sC8rpK1c https://t.co/8PDCg9j4Ma',2945455,28,CDCgov,2020-06-11 19:00:55,0,['Pediatric']
"#Parents, you can help protect your child against 14 vaccine-preventable diseases by keeping them on track with recommended childhood #vaccinations. Learn more about how to prepare for a well-child visit with your pediatric provider: https://t.co/0dhwtjfHlt https://t.co/ClqYgE29kx",2945455,137,CDCgov,2020-06-11 16:42:02,212,"['Parents', 'vaccinations']"
#Dental #HCP: CDC has updated guidance for resuming non-emergency dental care. Read more here: https://t.co/CMwFDxlovF https://t.co/sXaJvABS56,2945455,136,CDCgov,2020-06-11 15:40:02,191,"['Dental', 'HCP']"
b'Do you have questions about #COVID19? Find answers to commonly asked questions at https://t.co/68gjnc3RSl. https://t.co/gBw2VzHF5j',2945455,108,CDCgov,2020-06-11 14:06:01,0,['COVID19']
"b'Practice social distancing by putting space between yourself and others. Continue to practice healthy habits, like washing your hands for at least 20 seconds and staying home if you?re sick, to help slow the spread of #COVID19. Learn more: https://t.co/kDNtty9m4P. https://t.co/hLsXzEVswt'",2945455,329,CDCgov,2020-06-10 23:17:01,0,[]
b'Temperature rising in your area? Stay cool in extreme heat. Here?s how: https://t.co/mryNO5jUYv https://t.co/kbQJUzbxv4',2945455,42,CDCgov,2020-06-10 22:44:00,0,[]
"b'If you travel, be aware that some businesses may be closed. Anticipate your needs:  ? Bring enough of your meds to last the entire trip. ? Use hand sanitizer.  ? Wear a cloth face covering in public. ? Pack food &amp; water.  Slow the spread of #COVID19.  https://t.co/PEjiUELNbK https://t.co/VlNjtAkv07'",2945455,115,CDCgov,2020-06-10 22:16:01,0,[]
"As of June 9: Almost 2 million #COVID19 cases have been reported in the U.S., with 37 states and jurisdictions reporting more than 10,000 cases. Continue to slow the spread by wearing a cloth face covering and washing your hands often. https://t.co/wiuFBKR3Uh https://t.co/aejD1WDyGL",2945455,880,CDCgov,2020-06-10 21:38:36,1179,['COVID19']
CDC offers general considerations to help communities of faith decide how best to practice their beliefs while slowing the spread of #COVID19 and keeping their staff and congregations safe. Learn more: https://t.co/YiysTm1eFP. https://t.co/yX2MwNno3y,2945455,78,CDCgov,2020-06-10 20:21:02,157,['COVID19']
"b'Are your kids itching to get back in the game? Check out @CDCgov?s tips for youth sports organizations on ways to protect players, families &amp; communities and slow the spread of #COVID19.   Learn more: https://t.co/og2QCR3pON. https://t.co/KjjvwKdmxP'",2945455,131,CDCgov,2020-06-10 20:07:03,0,[]
"b'In a new study, @CDCgov pathologists found that the virus that causes #COVID19 lodges itself deep in the lungs and also affects the windpipes of elderly people with underlying medical conditions. Learn more:  https://t.co/uN4LC6r1PB  #EIDJournal https://t.co/TyBKCXKhDA'",2945455,186,CDCgov,2020-06-10 19:18:04,0,['COVID19']
Do you know a new or expectant parent? Reach out and offer support during #COVID19 while maintaining social distance. Find ways to connect: https://t.co/GKZV8vsPCV. https://t.co/R57NLorwga,2945455,97,CDCgov,2020-06-10 17:20:02,151,['COVID19']
"Hotel Owners: Reopening a building after a prolonged shutdown or reduced occupancy can increase the risk for growth and spread of #Legionella, the bacteria that cause #Legionnaires’ disease. On-demand webinar now available to help you prepare. More: https://t.co/nHhBu8i8XX. https://t.co/goYi2yvFJw",2945455,120,CDCgov,2020-06-10 16:05:05,179,"['Legionella', 'Legionnaires']"
"“…For every data point, there is a human story. And for every story, there are many unsung heroes that we never hear about,” says Guillermo “Memo” Sanchez, a CDC #diseasedetective and #COVID19 responder. Read his story: https://t.co/YDHvl06N4m. https://t.co/EReJg20ICq",2945455,114,CDCgov,2020-06-10 15:20:02,270,"['diseasedetective', 'COVID19']"
"b'Ending #HIV starts with knowing your status. This #HIVTestingDay, learn about self-test options:  https://t.co/1VjwVbyUkG . #EndHIVEpidemic https://t.co/yT3i2SCgiK'",2945455,71,CDCgov,2020-06-10 13:47:01,0,"['HIV', 'HIVTestingDay']"
b'Falls and fall injuries are not an inevitable part of aging. Learn how you can help prevent future falls. https://t.co/GqXBw83Our #STEADI https://t.co/efQ4M2A34E',2945455,53,CDCgov,2020-06-10 13:15:03,0,[]
"b'If you travel, protect yourself &amp; others from #COVID19 during your trip: ? Clean your hands often. ? Avoid close contact w/ others. ? Wear a cloth face covering in public. ? Pick up food at drive-throughs, curbside restaurant service, or stores.  https://t.co/PEjiUELNbK https://t.co/a0bVjoNHW2'",2945455,147,CDCgov,2020-06-10 12:59:01,0,['COVID19']
b'Emergency department data collected by @CDCgov surveillance networks indicate some patients may be delaying emergency care during the #COVID19 pandemic. Fewer visits for critical conditions might result in complications or death. Learn more from @CDCMMWR: https://t.co/MDfSrNx0h5 https://t.co/xZlwXIOsXs',2945455,60,CDCgov,2020-06-09 23:58:00,0,[]
b'It?s natural to experience many emotions during #COVID19. Getting help can assist you in finding ways to cope with these feelings. Here are resources: https://t.co/wXnutfd7UA. https://t.co/EHjJOEFHYx',2945455,102,CDCgov,2020-06-09 23:15:02,0,['COVID19']
"b'Healthcare professionals: Find information on a toxic substance and its health effects at ATSDR?s Toxic Substance Portal. You can search for toxic substances, such as mercury and asbestos, and learn about the health hazards of these substances. https://t.co/QvZdetPHWD https://t.co/Kw7Si308xf'",2945455,22,CDCgov,2020-06-09 22:55:02,0,[]
"b'DYK: #COVID19 can present in a variety of ways, including:  Fever/ chills Cough Shortness of breath Fatigue Muscle/ body aches Headache New loss of taste or smell Sore throat Congestion or runny nose Nausea/ vomiting Diarrhea  COVID-19 Symptoms  https://t.co/fBMxtFT0ZB'",2945455,318,CDCgov,2020-06-09 22:22:00,0,['COVID19']
"b'If you have a health concern, don?t ignore it. Call a doctor to see if they?re offering #Telehealth/#telemedicine. Even if they can?t help without seeing you in person, you may be surprised by what?s possible using telehealth. https://t.co/x9LEVrRdow #CallYourDoctorDay @HRSAgov https://t.co/nNxII0koCB'",2945455,160,CDCgov,2020-06-09 21:30:05,0,"['Telehealth', 'telemedicine']"
"b'With #COVID19, people have taken measures to protect the vulnerable like wearing cloth face coverings and social distancing. Americans have come together to protect others - call it faith, service, or caring - is something that is intrinsic in them and I am so grateful! https://t.co/BecXmJmKjP'",2945455,53,CDCgov,2020-06-09 21:17:01,0,['COVID19']
"Frontline staff in long-term care facilities are taking action to protect residents, families and fellow staff from #COVID19. Thank you for following CDC guidance and protecting vulnerable Americans. https://t.co/iVXDUGyBuS https://t.co/urWH11LAmf",2945455,145,CDCgov,2020-06-09 20:01:02,264,['COVID19']
"While the percentage of certified deaths related to #COVID19 is still above the epidemic threshold, it is now similar to what has been observed at the peak of some flu seasons. Learn more: https://t.co/zP4VYlo0Pb.",2945455,244,CDCgov,2020-06-09 19:15:04,271,['COVID19']
The latest CDC #COVIDView report shows that the proportion of death certificates coded as being related to #COVID19 decreased for the sixth week from 13.7% for the week ending May 23 to 8.4% for the week ending May 30. https://t.co/99XdyMLLR4,2945455,398,CDCgov,2020-06-09 19:15:03,729,"['COVIDView', 'COVID19']"
"Among young adult U.S. service members on an aircraft carrier tested during a #COVID19 outbreak, nearly 1 out of 5 infected service members showed no symptoms. Wearing cloth face coverings and social distancing may help reduce the spread of COVID-19. https://t.co/7n6zTUtq8G https://t.co/vf3hyQKCDQ",2945455,475,CDCgov,2020-06-09 17:05:23,757,['COVID19']
"Practice social distancing by putting space between yourself and others. Continue to practice healthy habits, like washing your hands for at least 20 seconds and staying home if you’re sick, to help slow the spread of #COVID19.  Learn more: https://t.co/tt49zOn1hf. https://t.co/BYTXlIWcoV",2945455,410,CDCgov,2020-06-09 16:20:02,643,['COVID19']
"b'CDC advises against nonessential international travel. If you travel, know that your plans may be disrupted &amp; your return to the US could be delayed. For more, see https://t.co/5YgWL4164f. https://t.co/RVAju9OtqX'",2945455,185,CDCgov,2020-06-09 01:13:01,0,[]
b'How do social norms impact you &amp; those around you every day? Learn how social norms shape our lives &amp; how to shift them to prevent violence where you live: https://t.co/UMlg49eAoD #VetoViolence https://t.co/xpWVH3zwyz',2945455,41,CDCgov,2020-06-09 00:09:00,0,[]
"b""Floodwater from #Cristobal can contain anything from sewage and sharp objects to downed power lines. Stay away from floodwaters whenever possible. Don't let kids or pets get anywhere near flood waters. https://t.co/AvM3m3iWe6 https://t.co/pD3vvDek4K""",2945455,116,CDCgov,2020-06-08 23:48:00,0,['Cristobal']
"b'Wear rubber boots, rubber gloves, and goggles during cleanup of #flood affected area. https://t.co/WogzzGslJM #Cristobal https://t.co/5gLKyafRKY'",2945455,51,CDCgov,2020-06-08 23:33:00,0,['flood']
"b'As @CDCgov?s Dr. Butler told @TIME, by understanding more about the dynamics of the spread of #COVID19 in the community we can better plan how to move forward in controlling the virus. Read more: https://t.co/1EQIGn3lXT'",2945455,59,CDCgov,2020-06-08 22:45:02,0,['COVID19']
b'News: Study identifies potential approach to treat severe respiratory distress in patients with COVID-19 https://t.co/pRHATLdqy4',2945455,80,CDCgov,2020-06-08 20:15:03,0,[]
Caring for someone living with #Alzheimer’s disease or another type of #dementia? Take additional steps to protect and care for them and yourself during the #COVID19 pandemic: https://t.co/0esau03IGl. https://t.co/hvlgzocNKY,2945455,100,CDCgov,2020-06-08 19:45:03,154,"['Alzheimer', 'dementia', 'COVID19']"
b'Learn more about safe cleanup of #flood affected areas: https://t.co/mqYy2TSYYW #Cristobal https://t.co/BAwbwC1KfY',2945455,50,CDCgov,2020-06-08 19:22:01,0,"['flood', 'Cristobal']"
